company,store_name,address,place_id,latitude,longitude,source
ツルハドラッグ,ツルハドラッグ 新庄千門町店,山形県新庄市千門町３−２４,ChIJV2N7QDytjl8R4l0CyCxrkkg,38.7602333,140.2881437,google_places
ツルハドラッグ,ツルハドラッグ 新庄桧町店,山形県新庄市桧町９−８9番地8,ChIJM0CTl2-tjl8Rx5MNbX-dGg0,38.7731776,140.2930561,google_places
ツルハドラッグ,ツルハドラッグ 最上店,山形県最上郡最上町向町107番地3,ChIJrZ9MjCxJiV8RCEHUqXRqPAI,38.7550347,140.5161859,google_places
ツルハドラッグ,ツルハドラッグ 村山店,山形県村山市楯岡新町２丁目１２−１２,ChIJtZkTLAjei18RNX0zzftH_zU,38.4764539,140.3894869,google_places
ツルハドラッグ,ツルハドラッグ 村山西店,山形県村山市河島字碇１６３番1,ChIJT38H5Fbni18RGl6C7H55xhc,38.48225830000001,140.3667101,google_places
ツルハドラッグ,ツルハドラッグ 東根中央店,山形県東根市さくらんぼ駅前２丁目１４−１７,ChIJNfJSOozci18RYSJC1xo-P6c,38.4282373,140.3884223,google_places
ツルハドラッグ,ツルハドラッグ 東根店,山形県東根市温泉町３丁目３−４,ChIJlYOBNcbdi18RIjjqMXs3tWQ,38.4597208,140.3858394,google_places
ツルハドラッグ,ツルハドラッグ 東根神町店,山形県東根市神町北５丁目３−１,ChIJl__EVaDci18RYR4r2VU_-ew,38.414203,140.384562,google_places
ツルハドラッグ,ツルハドラッグ 東根神町西店,山形県東根市神町西５丁目２56号,ChIJuykvNxDbi18RHSlQWHtZc-A,38.40266099999999,140.374317,google_places
ツルハドラッグ,ツルハドラッグ 東根羽入店,山形県東根市羽入東１−４１,ChIJeah1vYHdi18RKVUxQ0hQd1o,38.4085923,140.3622106,google_places
ツルハドラッグ,ツルハドラッグ 東青田店,山形県山形市東青田４丁目１−３４,ChIJMcloIbS1i18RhfzABYtNiiE,38.2225001,140.3340409,google_places
ツルハドラッグ,ツルハドラッグ 河北店,山形県西村山郡河北町谷地ひな市３丁目1番地15,ChIJ7VAUANPCi18RmVNianiAkIQ,38.4304091,140.3213536,google_places
ツルハドラッグ,ツルハドラッグ 白鷹店,山形県西置賜郡白鷹町荒砥乙大字荒砥乙字田中道394,ChIJRecn0Piui18ROcx2hTeXZBk,38.1834032,140.1061264,google_places
ツルハドラッグ,ツルハドラッグ 真室川店,山形県最上郡真室川町新町138番地1,ChIJb6TxCnmxjl8R6ygwl8lhlzw,38.8593112,140.253331,google_places
ツルハドラッグ,ツルハドラッグ 米沢北店,山形県米沢市春日４丁目２−７９,ChIJ47hH3H3wil8RcrJgXMdD2DU,37.93100099999999,140.116638,google_places
ツルハドラッグ,ツルハドラッグ 米沢御廟店,山形県米沢市御廟２丁目３−４６,ChIJv07azyHwil8RLsHDJzq4BfE,37.9086207,140.0937437,google_places
ツルハドラッグ,ツルハドラッグ 米沢木場店,山形県米沢市木場町５−８,ChIJQZo6cV3xil8RP6cOCqzcTC8,37.9169194,140.0915991,google_places
ツルハドラッグ,ツルハドラッグ 米沢相生町店,山形県米沢市相生町７−５２,ChIJSc4f1DPwil8RMNBqC4g98sM,37.9043792,140.1173636,google_places
ツルハドラッグ,ツルハドラッグ 米沢金池店,山形県米沢市金池２丁目５−２７,ChIJ5T0FKQDxil8RoR2r5j00dek,37.9185588,140.1149374,google_places
ツルハドラッグ,ツルハドラッグ 米沢門東店,山形県米沢市門東町２丁目４−４３,ChIJOQhC5jvwil8RjznpRFOoHfE,37.9099846,140.1106115,google_places
ツルハドラッグ,ツルハドラッグ 米沢駅前店,山形県米沢市駅前１丁目１−１０３,ChIJX8VJvCvxil8RbN_8kgT-ZR8,37.9083551,140.1295366,google_places
ツルハドラッグ,ツルハドラッグ 置賜病院前店,山形県東置賜郡川西町西大塚1447番地4,ChIJOQAZtzH-il8RoBHKRkQFKjE,38.04784739999999,140.0587554,google_places
ツルハドラッグ,ツルハドラッグ 藤島店,山形県鶴岡市藤浪４丁目１１１−１４,ChIJ2VoUM2IbjF8ReGndhGV5B54,38.759859,139.900876,google_places
ツルハドラッグ,ツルハドラッグ 遊佐店,山形県飽海郡遊佐町遊佐新ラ田4−１０,ChIJq6qq2oKajl8RtbDw9NWn5Jg,39.0105242,139.901115,google_places
ツルハドラッグ,ツルハドラッグ 酒田上安町店,山形県酒田市上安町３丁目７−１７7番地17,ChIJb8vpEp6fjl8Rk7ppqKBk-pQ,38.9298332,139.866593,google_places
ツルハドラッグ,ツルハドラッグ 酒田光ケ丘店,山形県酒田市光ケ丘２丁目２33号,ChIJJZBVB32ejl8RGPLr4oysTyI,38.9263213,139.8304505,google_places
ツルハドラッグ,ツルハドラッグ 酒田八幡店,山形県酒田市市条水上75番地１,ChIJHz8xVxyZjl8RXZMCgsMQGiA,38.9655605,139.9352478,google_places
ツルハドラッグ,ツルハドラッグ 酒田南店,山形県酒田市こがね町２丁目２７−３,ChIJ-9W2QLifjl8Ra7yBFzzWYk0,38.8951447,139.854745,google_places
ツルハドラッグ,ツルハドラッグ 酒田宮野浦店,山形県酒田市緑ケ丘１丁目１−１３,ChIJVVVV5YIgjF8R-cpqyvTaRaY,38.9031365,139.8163932,google_places
ツルハドラッグ,ツルハドラッグ 酒田平田店,山形県酒田市飛鳥大林１４８−１,ChIJGxCHhcKhjl8RS7DbHE3HYY0,38.8892213,139.9335675,google_places
ツルハドラッグ,ツルハドラッグ 酒田店,山形県酒田市ゆたか２丁目１−１,ChIJ59AdHZyejl8RQBFdqwOyYf0,38.9357121,139.8452763,google_places
ツルハドラッグ,ツルハドラッグ 酒田曙町店,山形県酒田市曙町２丁目17番1,ChIJAQxsGpafjl8RDFiJuhB4348,38.919508,139.863574,google_places
ツルハドラッグ,ツルハドラッグ 酒田本町店,山形県酒田市本町３丁目９−８,ChIJgxHLjUKejl8Rtsp9O_4Kt-s,38.91478,139.832641,google_places
ツルハドラッグ,ツルハドラッグ 酒田若原店,山形県酒田市若原町４−１０,ChIJ3a2iUcqfjl8Ru7cfdzlHqcc,38.8982151,139.8429557,google_places
ツルハドラッグ,ツルハドラッグ 長井中道店,山形県長井市中道２丁目１９−１９,ChIJnYS1pRSri18RHBN4uzXuIAo,38.1054508,140.0313231,google_places
ツルハドラッグ,ツルハドラッグ 長井店,山形県長井市小出2−１,ChIJ77IhCIUAi18R6AnQ954xd1E,38.0936354,140.0363718,google_places
ツルハドラッグ,ツルハドラッグ 飯豊店,山形県西置賜郡飯豊町椿字井戸尻4642番地,ChIJNYvv1vQBi18RLGanhtBxoSU,38.049186,139.990514,google_places
ツルハドラッグ,ツルハドラッグ 馬見ヶ崎店,山形県山形市馬見ケ崎２丁目１−２,ChIJ67cA2MrJi18RwZbjtvEkX3k,38.279137,140.3309641,google_places
ツルハドラッグ,ツルハドラッグ 高畠店,山形県東置賜郡高畠町泉岡字中道３９９,ChIJTXUIhmH4il8R2PflDcdQU-U,37.9993313,140.186702,google_places
ツルハドラッグ,ツルハドラッグ 高畠駅前店,山形県東置賜郡高畠町福沢４５５−４,ChIJxwmQ-Eb5il8RAgSEjwR97MY,37.992698,140.1508524,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡あつみ店,山形県鶴岡市鼠ヶ関奥田1−１５,ChIJ2dAtDIdwjF8RCTdR_I3KU_Y,38.5534908,139.5516718,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡南店,山形県鶴岡市文園町５−６,ChIJK6_cvNMRjF8RI28iKdA43QY,38.7151924,139.8302168,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡小真木原店,山形県鶴岡市小真木原町５−５９,ChIJ13PaYrkRjF8Rp86MQw2lvBo,38.7174144,139.8154734,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡山王店,山形県鶴岡市山王町１２−１７,ChIJMzrAUa0bjF8RZrHiSSAx9Is,38.7312002,139.8368653,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡店,山形県鶴岡市東原町２４−２８,ChIJYXXQzq0ajF8RL07eb7ZgfzM,38.7180587,139.8463484,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡新斎店,山形県鶴岡市西新斎町１−３８,ChIJvZQbwYYajF8RvK6Cr9S5fZk,38.7349801,139.8136256,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡新海店,山形県鶴岡市新海町２０3号,ChIJgS0XEZ0ajF8RnCp0sft87E8,38.7286182,139.8167026,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡東店,山形県鶴岡市大宝寺町２−３,ChIJNyvequ0ajF8RssF-GV8AqjE,38.7373652,139.8395591,google_places
ツルハドラッグ,ツルハドラッグ 鶴岡西店,山形県鶴岡市美咲町３−１４,ChIJgzOIV4AQjF8RHUn9WN2nK14,38.734314,139.799494,google_places
ドラッグヤマザワ,ドラッグヤマザワ 上山金生店,山形県上山市金生西２丁目１９−１,ChIJwwD4TgBNil8RzZiMEiyMUa0,38.1424017,140.2839347,google_places
ドラッグヤマザワ,ドラッグヤマザワくしびき店,山形県鶴岡市丸岡鳥飼１２１−２,ChIJ8R3hj64PjF8RYvszp_b60Vk,38.6793691,139.8368958,google_places
ドラッグヤマザワ,ドラッグヤマザワ上山店,山形県上山市矢来３丁目７−２３,ChIJtdNLEsqyi18RlYrqjI6kBas,38.1504643,140.2730629,google_places
ドラッグヤマザワ,ドラッグヤマザワ中山店,山形県東村山郡中山町長崎新町３０３０−７５,ChIJDRRjDKzHi18RLUSdzWggUgk,38.3271686,140.2788221,google_places
ドラッグヤマザワ,ドラッグヤマザワ余目店,山形県東田川郡庄内町余目滑石３８−１,ChIJlYLRW0UfjF8R0AmCqByMyY8,38.8456331,139.8982652,google_places
ドラッグヤマザワ,ドラッグヤマザワ北町店,山形県山形市桧町４丁目４−２１,ChIJH9T-fs3Ji18R-CTtm_Eau_c,38.275101,140.324797,google_places
ドラッグヤマザワ,ドラッグヤマザワ南陽店,山形県南陽市郡山５７８,ChIJHTRiqfJVil8RxcfpN20rEXg,38.0430606,140.1551125,google_places
ドラッグヤマザワ,ドラッグヤマザワ堀川町店,山形県米沢市堀川町４−５７,ChIJZbnseSfwil8RLraoJaAeL7M,37.9034723,140.0973169,google_places
ドラッグヤマザワ,ドラッグヤマザワ天童北店,山形県天童市乱川４丁目１−１,ChIJd59CNcPEi18R1OQPpcsnvkk,38.3820594,140.3786401,google_places
ドラッグヤマザワ,ドラッグヤマザワ宮町店,山形県山形市宮町５丁目９−２２,ChIJ7aGAfufJi18Ruyk_yypGI_k,38.2637654,140.3379059,google_places
ドラッグヤマザワ,ドラッグヤマザワ富の中店,山形県山形市富の中４丁目４−３３,ChIJQ63pmyq0i18RtpQdENB7b7c,38.232415,140.306045,google_places
ドラッグヤマザワ,ドラッグヤマザワ寒河江プラザ店,山形県寒河江市寒河江横道６５−１,ChIJGb85Q6nGi18RHFyZFYS_YqE,38.3665265,140.2842803,google_places
ドラッグヤマザワ,ドラッグヤマザワ寒河江店,山形県寒河江市中央１丁目７−１２,ChIJ31_ogOTDi18R6Zr0rpphsOw,38.3805363,140.2779584,google_places
ドラッグヤマザワ,ドラッグヤマザワ寒河江西店,山形県寒河江市中郷字角田１６００,ChIJoUbEwAXBi18RFfAVnr8GDN4,38.376512,140.2188875,google_places
ドラッグヤマザワ,ドラッグヤマザワ山交ビル店,山形県山形市香澄町３丁目２−１,ChIJ6RF7Fgm2i18RFUWgJn4GqX4,38.246551,140.331741,google_places
ドラッグヤマザワ,ドラッグヤマザワ山居町店,山形県酒田市山居町２丁目４−１５,ChIJ_4LLg0aejl8RZoOuyPbNUwY,38.9098512,139.835366,google_places
ドラッグヤマザワ,ドラッグヤマザワ川西店,山形県東置賜郡川西町上小松１１４３−１,ChIJeb-F6iL8il8RXot6qCMuc0Y,38.0024665,140.051681,google_places
ドラッグヤマザワ,ドラッグヤマザワ左沢店,山形県西村山郡大江町左沢９９７−１,ChIJTc4jxE3Bi18R_FzfUNvNt0w,38.3821249,140.2091662,google_places
ドラッグヤマザワ,ドラッグヤマザワ成沢店,山形県山形市成沢西５丁目３−２,ChIJ_8Tj6Vy0i18RN4iMvCAhjug,38.209366,140.3189937,google_places
ドラッグヤマザワ,ドラッグヤマザワ新庄宮内店,山形県新庄市五日町２７２−１,ChIJd2fEUkitjl8RgWoyIVimFMU,38.7580486,140.2877106,google_places
ドラッグヤマザワ,ドラッグヤマザワ新庄店,山形県新庄市金沢２０３３−４,ChIJf6vptspSiV8RyMbVLtm0FKc,38.7532659,140.3097258,google_places
ドラッグヤマザワ,ドラッグヤマザワ旭新町店,山形県酒田市旭新町１６−９,ChIJvUmN04yejl8Rq5Q_RrEuf7M,38.9237,139.8518727,google_places
ドラッグヤマザワ,ドラッグヤマザワ村山駅西店,山形県村山市楯岡西8051-1,ChIJAQAEJwfei18Rs2DlVTLh1tM,38.4781931,140.3813045,google_places
ドラッグヤマザワ,ドラッグヤマザワ松見町店,山形県山形市松見町２１−１０,ChIJx_3b8161i18RijNbNWbaMwY,38.2309815,140.3403314,google_places
ドラッグヤマザワ,ドラッグヤマザワ清住町店,山形県山形市清住町１丁目１−１,ChIJReHRfRa2i18R7txbmsvUQvg,38.2533722,140.3174555,google_places
ドラッグヤマザワ,ドラッグヤマザワ漆山店,山形県山形市漆山２５７０−１,ChIJjZmySZfIi18RY2CJGsPnWwA,38.3115426,140.344079,google_places
ドラッグヤマザワ,ドラッグヤマザワ白山店,山形県山形市白山２丁目１−２８,ChIJLyCZOzO0i18RNZf-HV6Q5h0,38.2259459,140.3186476,google_places
ドラッグヤマザワ,ドラッグヤマザワ県立中央病院前店,山形県山形市青柳１５６２−１,ChIJb2rKmvHIi18R7OXvBj2PXVE,38.3002931,140.3489524,google_places
ドラッグヤマザワ,ドラッグヤマザワ神町店,山形県東根市神町北２丁目８−２,ChIJSaaKHKHci18RX0cl4EL2HhA,38.41417,140.383247,google_places
ドラッグヤマザワ,ドラッグヤマザワ米沢中田町店,山形県米沢市中田町９９７−１,ChIJ_5IB5Xn6il8RFt9n9Sc5TBw,37.9414485,140.1191314,google_places
ドラッグヤマザワ,ドラッグヤマザワ花沢町店,山形県米沢市花沢町２７０９−２,ChIJmXQXU13wil8RxKvy_FeSXWw,37.9195456,140.1221901,google_places
ドラッグヤマザワ,ドラッグヤマザワ谷地店,山形県西村山郡河北町谷地月山堂１１５３−１,ChIJ-d1c-rLDi18RlkswXJAdwnY,38.413132,140.3112503,google_places
ドラッグヤマザワ,ドラッグヤマザワ長井店,山形県長井市館町南１１−３,ChIJV3dLJnEBi18RLfQTf_xTRxI,38.0905819,140.0417628,google_places
ドラッグヤマザワ,ドラッグヤマザワ鶴岡茅原店,山形県鶴岡市北茅原町１０−３９,ChIJK8q1J5cbjF8RwYlUIHnJ3PI,38.755291,139.8418489,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ アクロスプラザ新庄店,山形県新庄市五日町字清水川1286-4,ChIJKyQS6l2tjl8R_E8HMdx3_6k,38.7700578,140.3073477,google_places
マツモトキヨシ,薬 マツモトキヨシ エスパル山形店,山形県山形市香澄町１丁目１−１,ChIJ28KALNu3i18RgvMREzZgcbw,38.2490577,140.3282433,google_places
薬王堂,薬王堂 上山店,山形県上山市河崎２丁目３−３９,ChIJ2VPLkwckj18R2IjexV3k6s8,38.1508365,140.2660468,google_places
薬王堂,薬王堂 中山南店,山形県東村山郡中山町長崎３２０７−１,ChIJlay9FADHi18R6c1VDQ_6BAg,38.3290467,140.278877,google_places
薬王堂,薬王堂 南陽宮内店,山形県南陽市宮内１２１５−１,ChIJZR4-xB9Vil8RSo7O7z5IWZ4,38.0712469,140.1428076,google_places
薬王堂,薬王堂 南陽店,山形県南陽市蒲生田１４８６−１,ChIJB6DRsHRVil8RxgiRqLqeGMQ,38.0634002,140.1399982,google_places
薬王堂,薬王堂 南陽赤湯店,山形県南陽市赤湯字川尻３０４４−１,ChIJI2mpOQBVil8RXx8SNlLqmtE,38.0483682,140.1712962,google_places
薬王堂,薬王堂 天童一日町店,山形県天童市一日町４丁目２−３,ChIJY40HAGXFi18R__mqw1nAMes,38.3470923,140.3693389,google_places
薬王堂,薬王堂 寒河江島店,山形県寒河江市島島南８００−１,ChIJn5NBeETHi18RiuHZpCJ_HZ4,38.3518017,140.2787868,google_places
薬王堂,薬王堂 寒河江日田店,山形県寒河江市日田五反１５３,ChIJ63PopB_Fi18RlGg9EGJH8vI,38.3729542,140.2996853,google_places
薬王堂,薬王堂 寒河江西根店,山形県寒河江市西根石川西２６７−１,ChIJKeU2k6zDi18R_RQxO7GalmI,38.3869954,140.2776402,google_places
薬王堂,薬王堂 尾花沢店,山形県尾花沢市上町３丁目３−１６,ChIJKTB8DANZiV8Re9uo3583KkI,38.5977478,140.4031849,google_places
薬王堂,薬王堂 山形中山店,山形県東村山郡中山町長崎５９８,ChIJSWbUHfjGi18RS_p8BjweRno,38.33759209999999,140.288992,google_places
薬王堂,薬王堂 山形余目店,山形県東田川郡庄内町余目滑石４８,ChIJW-Uq4AUfjF8Rnd-xkV4lyS4,38.8443008,139.9017504,google_places
薬王堂,薬王堂 山形大石田店,山形県尾花沢市尾花沢字下新田１３８０−４,ChIJfaww2vBYiV8R-TA75Co6NIM,38.5919831,140.3847559,google_places
薬王堂,薬王堂 山形川西店,山形県東置賜郡川西町中小松２５０４−１,ChIJFQmLVYT_il8RoR_Pbq1mxV0,38.0122356,140.0556277,google_places
薬王堂,薬王堂 山形最上店,山形県最上郡最上町向町字町浦８−７,ChIJweBkml1JiV8R5yR9yUZGm-o,38.7536558,140.5187651,google_places
薬王堂,薬王堂 山形朝日店,山形県西村山郡朝日町新宿１００３−１,ChIJOwb_BGq5i18RI6MDBkN_bzg,38.2994046,140.1544322,google_places
薬王堂,薬王堂 山形河北店,山形県西村山郡河北町谷地月山堂３８３,ChIJCdZO2RjDi18RW3D-Lhb2Nks,38.414874,140.3131469,google_places
薬王堂,薬王堂 山形河北東店,山形県西村山郡河北町谷地東７９−１,ChIJA7JJklzDi18Rkd-YukLz6ho,38.42740209999999,140.3202835,google_places
薬王堂,薬王堂 山形白鷹店,山形県西置賜郡白鷹町荒砥乙７３８−１１,ChIJsdDsuf-ui18RoJaWHMD9xjM,38.1837507,140.1037986,google_places
薬王堂,薬王堂 山形真室川店,山形県最上郡真室川町新町４０８−１,ChIJa08Yf1iwjl8Rmin5gs2ZxMU,38.8525293,140.2492762,google_places
薬王堂,薬王堂 山形西川店,山形県西村山郡西川町睦合丙１５６−１,ChIJQYsTAj7qi18R7vFNbrc30aU,38.4197728,140.1733058,google_places
薬王堂,薬王堂 山形西田店,山形県山形市西田３丁目１５−２５,ChIJVTJkXQC3i18RPoTiIWCWwL4,38.2681595,140.3131194,google_places
薬王堂,薬王堂 山形遊佐店,山形県飽海郡遊佐町遊佐京田６９−１,ChIJ7R9f6mCRjl8ROg0HJnxafC0,39.0166737,139.9085448,google_places
薬王堂,薬王堂 山形高畠店,山形県東置賜郡高畠町高畠５４７東置賜郡高畠町大字高畠字仲江,ChIJDetjiIf4il8RRwEOnV0ivoU,38.004008,140.1925523,google_places
薬王堂,薬王堂 新庄中道町店,山形県新庄市中道町１５−５,ChIJU6qCCDKtjl8Rp6s5FjFXxKI,38.7779335,140.3026836,google_places
薬王堂,薬王堂 新庄泉田店,山形県新庄市泉田往還東３８−１,ChIJ5We6aB2zjl8RTJJ2hV6QbsU,38.8126476,140.3241366,google_places
薬王堂,薬王堂 新庄鳥越店,山形県新庄市鳥越字新町後１００２−１,ChIJQV8lR2ZTiV8RRPDL1obCT08,38.7495819,140.3055879,google_places
薬王堂,薬王堂 村山楯岡店,山形県村山市楯岡新町６丁目１−１,ChIJz6AqAzTdi18RKaGdOj3DdUE,38.46904139999999,140.3936349,google_places
薬王堂,薬王堂 村山湯野沢店,山形県村山市湯野沢郷4408番地1,ChIJu3d1MRPni18R1UVTIPnz_ic,38.4724913,140.3227851,google_places
薬王堂,薬王堂 東根店,山形県東根市中央１丁目９−２５,ChIJESwMl4rci18RqUb6A3BrS88,38.4323061,140.3921587,google_places
薬王堂,薬王堂 東根新田町店,山形県東根市新田町２丁目１−８,ChIJ9aAvAgDdi18REIKQjYVk_pc,38.4425218,140.3951226,google_places
薬王堂,薬王堂 東根神町北店,山形県東根市神町北１丁目３−４７,ChIJKxhAhOvdi18RoQ0-DkFiGUs,38.4150121,140.3803022,google_places
薬王堂,薬王堂 白鷹鮎貝店,山形県西置賜郡白鷹町鮎貝字四季の郷7381番地,ChIJU9R1WAmvi18Rv9oMVlUJew4,38.187652,140.0808224,google_places
薬王堂,薬王堂 米沢御廟店,山形県米沢市御廟１丁目２−２４,ChIJpep9JADxil8RwmANCF84dDE,37.9121482,140.0932765,google_places
薬王堂,薬王堂 米沢東店,山形県米沢市東２丁目８−２３,ChIJZZcmjMzxil8RUnkSjCDsChM,37.9010653,140.1248213,google_places
薬王堂,薬王堂 米沢泉町店,山形県米沢市泉町２丁目２−２３,ChIJJzr-6Czuil8Ru1cOvqQxQ_s,37.8925639,140.102605,google_places
薬王堂,薬王堂 米沢駅前店,山形県米沢市駅前２丁目８−５２,ChIJV_HOetzxil8Rxc3Vlm9wNEQ,37.9106727,140.1203163,google_places
薬王堂,薬王堂 酒田八幡店,山形県酒田市法連寺村前８６−４,ChIJNyrzqpqZjl8Rz6K_Gbjld-0,38.9637822,139.9242592,google_places
薬王堂,薬王堂 酒田平田店,山形県酒田市飛鳥八乙女３１−１,ChIJ6a0Bndmhjl8Rj-4A2G1T6EQ,38.89032,139.9191423,google_places
薬王堂,薬王堂 酒田旭新町店,山形県酒田市旭新町１７−１７,ChIJxxfGGmqfjl8RR71BNlWyB7E,38.9242435,139.8523029,google_places
薬王堂,薬王堂 長井九野本店,山形県長井市九野本字左実４３９−１,ChIJ-fyrEukAi18R_uPVoc7Qg9g,38.0952151,140.0313232,google_places
薬王堂,薬王堂 長井十日町店,山形県長井市十日町２丁目１６−１８,ChIJT0Gl-BCqi18RpXDc9ofKbiA,38.1136346,140.0392541,google_places
薬王堂,薬王堂 鶴岡大山店,山形県鶴岡市友江町２３−１,ChIJNSV-x6gQjF8RTXEu9f3T-sA,38.7496242,139.7688474,google_places
薬王堂,薬王堂 鶴岡新海店,山形県鶴岡市新海町２９−５５,ChIJ81LiFfwRjF8RIo9x6YSs-rk,38.7267997,139.81492,google_places
薬王堂,薬王堂 鶴岡日枝店,山形県鶴岡市日枝鳥居上57番地1,ChIJ49q06g8RjF8RC8SxVgiEy6I,38.7097536,139.8172937,google_places
薬王堂,薬王堂 鶴岡羽黒店,山形県鶴岡市羽黒町狩谷野目南川原４５６,ChIJ_cGRCjAFjF8Ryzcw8xz2a88,38.719516,139.88161,google_places
薬王堂,薬王堂 鶴岡藤島店,山形県鶴岡市藤島四ツ屋１２４−３,ChIJqWhsOYwcjF8RqOg-qGu9W5k,38.771607,139.9096858,google_places
